90000020,13:38,scraped
90000021,13:39,estimated
90000022,13:40,estimated
90000055,13:42,scraped
90000056,13:43,estimated
90000296,13:45,scraped
90000297,13:47,estimated
90000298,13:48,scraped
90000292,13:48,estimated
90000295,13:51,scraped
90000030,13:51,estimated
90000031,13:52,estimated
90000036,13:53,estimated
90000213,13:55,scraped
90000214,13:56,estimated
90000215,13:57,estimated
90000216,13:58,estimated
90000217,13:58,estimated
90000218,13:59,estimated
90000219,14:00,scraped
90000220,14:00,estimated
90000221,14:01,estimated
90000222,14:02,estimated
90000223,14:03,estimated
90000044,14:04,estimated
90000085,14:05,scraped
90000224,14:06,estimated
90000225,14:08,scraped
90000422,14:08,estimated
90000556,14:09,estimated
90000423,14:10,estimated
90000080,14:11,estimated
90000081,14:12,scraped
90000324,14:13,estimated
90000287,14:15,scraped
