90000287,09:15,scraped
90000083,09:16,estimated
90000132,09:17,scraped
90000133,09:17,estimated
90000435,09:18,estimated
90000557,09:18,estimated
90000437,09:19,estimated
90000239,09:20,scraped
90000240,09:20,estimated
90000045,09:22,scraped
90000241,09:22,estimated
90000242,09:23,estimated
90000040,09:24,estimated
90000243,09:25,estimated
90000244,09:27,estimated
90000245,09:28,scraped
90000247,09:29,estimated
90000248,09:29,estimated
90000249,09:30,estimated
90000250,09:31,estimated
90000251,09:33,scraped
90000037,09:35,estimated
90000049,09:37,estimated
90000050,09:38,estimated
90000295,09:40,scraped
90000011,09:41,estimated
90000330,09:43,scraped
90000331,09:43,estimated
90000332,09:46,scraped
90000003,09:47,estimated
90000004,09:49,scraped
90000061,09:51,estimated
90000062,09:52,estimated
90000063,09:52,estimated
90000064,09:53,estimated
90000020,09:54,scraped
