11000102,17:11,scraped
11000103,17:11,estimated
11000104,17:12,estimated
11000105,17:13,scraped
11000106,17:13,estimated
11000107,17:13,estimated
11000108,17:14,estimated
11000147,17:15,estimated
11000109,17:15,estimated
11000110,17:16,scraped
11000111,17:16,estimated
11000112,17:17,estimated
11000113,17:18,estimated
90000114,17:19,estimated
90000176,17:20,estimated
90000171,17:22,scraped
90000209,17:22,estimated
90000210,17:23,estimated
90000003,17:25,estimated
90000004,17:27,scraped
90000001,17:27,estimated
90000002,17:28,estimated
90000027,17:29,estimated
90000028,17:30,estimated
90000295,17:32,scraped
90000119,17:33,estimated
90000120,17:34,estimated
90000121,17:35,scraped
90000122,17:36,estimated
90000124,17:37,estimated
90000125,17:38,estimated
90000126,17:39,estimated
90000127,17:40,estimated
90000267,17:42,scraped
90000083,17:42,estimated
90000132,17:43,scraped
90000133,17:43,estimated
90000134,17:44,estimated
90000135,17:45,estimated
90000136,17:46,scraped
90000137,17:46,estimated
90000138,17:48,estimated
90000075,17:51,scraped
