90000366,14:50,scraped
90000500,14:50,estimated
90000661,14:51,estimated
90000737,14:52,estimated
90000534,14:54,scraped
90000741,14:54,estimated
90000491,14:54,estimated
90000492,14:55,scraped
90000493,14:55,estimated
90000494,14:56,scraped
90000495,14:56,estimated
90000496,14:57,estimated
90000497,14:57,estimated
90000498,14:58,estimated
90000499,14:59,scraped
90000262,15:00,scraped
90000334,15:00,estimated
90000558,15:01,scraped
90000342,15:01,estimated
90000413,15:03,scraped
90000198,15:03,estimated
90000744,15:04,estimated
90000379,15:05,estimated
90000075,15:11,scraped
90000068,15:11,estimated
10000836,15:13,estimated
10000862,15:15,estimated
10000864,15:16,scraped
10000874,15:18,scraped
10000903,15:19,estimated
10000904,15:19,estimated
10000827,15:21,estimated
13001225,15:22,estimated
13001226,15:24,scraped
13001224,15:24,estimated
13001212,15:25,estimated
13001208,15:26,estimated
13001218,15:27,estimated
13001219,15:27,estimated
13001300,15:29,scraped
