90000295,15:49,scraped
90000052,15:50,estimated
90000053,15:51,estimated
90000054,15:52,estimated
90000055,15:54,scraped
90000056,15:55,estimated
90000296,15:58,scraped
90000297,16:00,estimated
90000298,16:01,scraped
90000458,16:03,estimated
90000460,16:05,estimated
90000461,16:08,scraped
90000395,16:11,estimated
90000396,16:13,estimated
90000138,16:17,estimated
90000075,16:20,scraped
90000075,16:21,scraped
90000068,16:21,estimated
90000508,16:22,estimated
90000509,16:23,scraped
90000510,16:24,estimated
90000511,16:25,estimated
90000072,16:26,estimated
90000512,16:27,scraped
90000513,16:27,estimated
90000514,16:28,estimated
90000515,16:28,estimated
90000516,16:29,estimated
90000517,16:30,scraped
90000521,16:30,estimated
90000343,16:31,estimated
90000344,16:31,estimated
90000345,16:33,scraped
90000346,16:33,estimated
90000347,16:34,estimated
90000522,16:35,estimated
90000524,16:36,scraped
90000525,16:37,estimated
90000526,16:38,scraped
